1649758620000,40150.00000000,40150.01000000,40142.56000000,40142.81000000,14.25523000,1649758679999,572289.57932990,506,5.61556000,225439.65073760,0
1649758680000,40142.82000000,40142.82000000,40100.52000000,40114.38000000,76.93350000,1649758739999,3086380.73477770,1104,25.17700000,1009900.95644930,0
1649758740000,40114.38000000,40131.46000000,40113.39000000,40131.46000000,27.56820000,1649758799999,1105985.91630240,606,20.68845000,829952.40708450,0
1649758800000,40131.46000000,40147.97000000,40129.07000000,40147.97000000,17.88781000,1649758859999,717951.28587930,564,9.93928000,398931.63008730,0
1649758860000,40147.96000000,40150.00000000,40133.98000000,40140.75000000,20.67294000,1649758919999,829890.66496350,513,6.69288000,268670.41448720,0
1649758920000,40140.75000000,40149.99000000,40126.80000000,40126.81000000,25.15122000,1649758979999,1009638.31464090,548,8.45857000,339551.90827370,0
1649758980000,40126.81000000,40126.84000000,40111.19000000,40125.04000000,29.38916000,1649759039999,1179217.79476070,525,21.51488000,863265.23977700,0
1649759040000,40125.03000000,40126.98000000,40111.20000000,40126.97000000,33.44250000,1649759099999,1341713.83798760,838,11.19400000,449084.32214090,0
1649759100000,40126.98000000,40126.98000000,40110.01000000,40110.44000000,19.46294000,1649759159999,780754.84384390,556,5.89098000,236319.26720980,0
1649759160000,40110.43000000,40110.44000000,40094.66000000,40094.66000000,25.64101000,1649759219999,1028373.47535190,677,6.35196000,254759.49845550,0
1649759220000,40094.66000000,40130.00000000,40094.66000000,40124.05000000,14.26442000,1649759279999,572155.20084240,645,8.41988000,337729.61690210,0
1649759280000,40124.04000000,40124.05000000,40114.05000000,40121.96000000,12.25710000,1649759339999,491757.87802580,574,5.61218000,225152.11677110,0
1649759340000,40121.96000000,40130.00000000,40121.96000000,40129.06000000,7.81416000,1649759399999,313555.64227580,618,3.44143000,138089.12115990,0
1649759400000,40129.07000000,40136.44000000,40129.06000000,40136.44000000,6.89406000,1649759459999,276664.75739170,524,3.67829000,147610.39024040,0
1649759460000,40136.44000000,40155.96000000,40134.38000000,40155.95000000,7.72240000,1649759519999,310006.66500710,539,4.91676000,197385.67119180,0
1649759520000,40155.95000000,40162.76000000,40132.82000000,40140.86000000,20.01338000,1649759579999,803520.62037440,664,6.06453000,243460.62961980,0
1649759580000,40140.87000000,40180.00000000,40140.86000000,40180.00000000,15.30306000,1649759639999,614424.65912550,798,11.63989000,467353.25702800,0
1649759640000,40179.99000000,40180.00000000,40178.00000000,40179.00000000,9.28031000,1649759699999,372873.79255500,462,4.10671000,165001.39721770,0
1649759700000,40178.99000000,40213.74000000,40178.99000000,40208.91000000,22.16623000,1649759759999,891177.78293590,776,9.92894000,399145.06059530,0
1649759760000,40208.91000000,40236.23000000,40208.90000000,40236.22000000,30.00344000,1649759819999,1206911.50661010,634,17.41333000,700431.45672240,0
1649759820000,40236.23000000,40236.23000000,40201.88000000,40201.88000000,33.53700000,1649759879999,1348723.55828540,668,12.47132000,501488.30643830,0
1649759880000,40201.88000000,40216.18000000,40201.88000000,40216.17000000,7.58107000,1649759939999,304807.95571810,494,4.96216000,199512.87245990,0
1649759940000,40216.17000000,40273.24000000,40216.17000000,40247.93000000,110.35745000,1649759999999,4442477.54331220,1162,48.12880000,1937014.03063670,0
1649760000000,40247.94000000,40247.94000000,40231.64000000,40238.99000000,16.68463000,1649760059999,671387.79262650,547,8.43454000,339386.41288890,0
1649760060000,40238.98000000,40238.99000000,40172.72000000,40189.58000000,90.54521000,1649760119999,3639845.29981140,1090,29.44205000,1183221.26170810,0
1649760120000,40189.58000000,40204.32000000,40189.57000000,40193.53000000,13.26864000,1649760179999,533336.31552660,508,4.87896000,196100.38086990,0
1649760180000,40193.54000000,40194.83000000,40184.90000000,40194.82000000,8.91437000,1649760239999,358281.19714190,448,3.73044000,149925.09781190,0
1649760240000,40194.83000000,40207.80000000,40194.82000000,40207.80000000,12.19765000,1649760299999,490350.13294050,483,8.23283000,330958.17474940,0
1649760300000,40207.80000000,40256.15000000,40207.79000000,40245.55000000,28.59462000,1649760359999,1150681.85320030,656,21.24140000,854723.16455100,0
1649760360000,40245.56000000,40245.56000000,40215.28000000,40215.28000000,39.34719000,1649760419999,1583304.78054650,600,2.58466000,103998.80353030,0
1649760420000,40215.29000000,40215.29000000,40200.00000000,40200.03000000,17.81831000,1649760479999,716318.20181000,616,5.40909000,217453.95279550,0
1649760480000,40200.03000000,40220.00000000,40200.03000000,40206.99000000,16.63589000,1649760539999,668946.74883870,642,8.43618000,339202.58448340,0
1649760540000,40207.00000000,40207.03000000,40206.99000000,40207.02000000,15.30727000,1649760599999,615459.39405730,358,13.14775000,528631.59128350,0
1649760600000,40207.03000000,40218.02000000,40201.18000000,40215.45000000,22.72286000,1649760659999,913663.94549170,631,10.84883000,436226.76045130,0
1649760660000,40215.44000000,40236.43000000,40215.44000000,40226.38000000,13.82200000,1649760719999,556044.04457770,554,6.11656000,246046.28599200,0
1649760720000,40226.39000000,40237.19000000,40225.88000000,40225.88000000,13.51241000,1649760779999,543607.30527990,636,6.81754000,274268.41173670,0
1649760780000,40227.39000000,40227.93000000,40221.87000000,40224.34000000,8.46703000,1649760839999,340602.42659380,457,3.59037000,144428.49818640,0
1649760840000,40224.33000000,40227.91000000,40224.33000000,40226.76000000,5.47896000,1649760899999,220400.55572600,391,2.38568000,95966.65942260,0
1649760900000,40226.77000000,40226.77000000,40194.77000000,40194.78000000,14.55020000,1649760959999,585098.27356430,626,3.97395000,159800.45563120,0
1649760960000,40194.78000000,40194.78000000,40160.00000000,40160.01000000,16.29563000,1649761019999,654561.88115000,592,6.23654000,250480.90406060,0
1649761020000,40160.00000000,40160.01000000,40140.00000000,40140.00000000,20.09630000,1649761079999,806899.92078310,581,4.84409000,194473.93542490,0
1649761080000,40140.01000000,40149.92000000,40128.41000000,40138.26000000,24.32339000,1649761139999,976330.43028860,618,7.63133000,306310.72904010,0
1649761140000,40138.25000000,40150.00000000,40138.25000000,40149.99000000,13.61058000,1649761199999,546363.69615200,466,7.09611000,284847.81270860,0
1649761200000,40150.00000000,40152.89000000,40122.15000000,40135.05000000,34.81016000,1649761259999,1397208.18527740,710,5.50973000,221196.51913430,0
1649761260000,40135.05000000,40145.16000000,40133.12000000,40145.15000000,18.94691000,1649761319999,760503.66239020,557,10.26482000,412002.02649970,0
1649761320000,40145.15000000,40145.16000000,40130.63000000,40134.85000000,14.04078000,1649761379999,563587.69695940,571,2.32379000,93274.95309810,0
1649761380000,40134.84000000,40135.31000000,40125.98000000,40125.98000000,9.99802000,1649761439999,401250.79985830,516,5.41348000,217255.79133810,0
1649761440000,40125.98000000,40143.74000000,40123.97000000,40126.59000000,30.61376000,1649761499999,1228648.34244990,784,17.64301000,708065.86246780,0
1649761500000,40126.58000000,40135.19000000,40108.91000000,40117.96000000,17.44072000,1649761559999,699736.72156610,655,5.90941000,237097.38619010,0
1649761560000,40117.96000000,40142.96000000,40117.96000000,40126.01000000,36.39650000,1649761619999,1460630.61965030,597,27.06133000,1086009.93061940,0
1649761620000,40126.01000000,40130.51000000,40120.82000000,40120.84000000,12.07486000,1649761679999,484494.46635730,499,6.32810000,253904.64270210,0
1649761680000,40120.84000000,40127.67000000,40105.00000000,40127.67000000,29.42816000,1649761739999,1180489.95155170,709,14.59628000,585551.69064750,0
1649761740000,40127.67000000,40129.71000000,40115.55000000,40115.55000000,9.85039000,1649761799999,395241.76796600,479,6.03168000,242022.03610700,0
1649761800000,40115.56000000,40141.74000000,40115.55000000,40137.50000000,10.94843000,1649761859999,439376.24504100,451,8.46632000,339762.52303220,0
1649761860000,40137.33000000,40152.88000000,40129.00000000,40152.88000000,19.11024000,1649761919999,767113.11707680,554,15.73838000,631761.00878890,0
1649761920000,40152.87000000,40152.88000000,40129.02000000,40129.28000000,17.05876000,1649761979999,684800.55169670,578,3.08780000,123936.13213490,0
1649761980000,40129.27000000,40129.28000000,40129.27000000,40129.27000000,5.55148000,1649762039999,222776.87750580,401,3.76862000,151232.00719360,0
1649762040000,40129.28000000,40144.75000000,40129.27000000,40144.75000000,11.27284000,1649762099999,452484.23300430,506,7.61666000,305726.84522770,0
1649762100000,40144.74000000,40187.42000000,40144.74000000,40187.41000000,19.88240000,1649762159999,798589.47461960,839,9.70124000,389654.26160390,0
1649762160000,40187.42000000,40190.00000000,40168.37000000,40181.59000000,23.94126000,1649762219999,962045.18621040,960,11.10481000,446229.65537830,0
1649762220000,40181.91000000,40219.97000000,40175.78000000,40213.12000000,69.54860000,1649762279999,2796059.62420130,953,42.29814000,1700487.20711850,0
1649762280000,40213.11000000,40213.12000000,40200.00000000,40200.01000000,11.74676000,1649762339999,472321.46956780,520,4.45201000,179011.82925410,0
1649762340000,40200.00000000,40212.37000000,40192.12000000,40212.37000000,15.42579000,1649762399999,620118.64216080,657,6.17371000,248182.25631680,0
1649762400000,40212.36000000,40212.37000000,40184.93000000,40193.12000000,13.31899000,1649762459999,535385.75935610,561,5.82393000,234076.47049130,0
1649762460000,40193.12000000,40193.13000000,40180.75000000,40180.76000000,10.32775000,1649762519999,415030.20449440,352,2.72176000,109376.06848670,0
1649762520000,40180.76000000,40191.98000000,40167.43000000,40187.89000000,15.95326000,1649762579999,641051.15785280,567,10.18466000,409248.24380490,0
1649762580000,40187.88000000,40195.62000000,40187.88000000,40190.00000000,8.14387000,1649762639999,327324.45840690,452,2.40923000,96828.64474600,0
1649762640000,40190.00000000,40198.58000000,40185.00000000,40187.82000000,42.09599000,1649762699999,1691866.75681020,521,14.32036000,575512.75370710,0
1649762700000,40187.82000000,40212.41000000,40187.82000000,40212.40000000,25.42725000,1649762759999,1022200.83336470,609,12.87892000,517767.01753450,0
1649762760000,40212.40000000,40222.00000000,40207.49000000,40217.21000000,26.92170000,1649762819999,1082666.62737100,599,12.77639000,513810.99013700,0
1649762820000,40217.20000000,40248.67000000,40217.20000000,40248.67000000,29.57403000,1649762879999,1189748.65963140,911,21.41572000,861523.79131320,0
1649762880000,40248.67000000,40250.00000000,40228.18000000,40240.56000000,29.59658000,1649762939999,1191039.56134580,679,13.81170000,555790.21239670,0
1649762940000,40240.56000000,40300.00000000,40240.56000000,40293.15000000,76.28882000,1649762999999,3072059.45344860,1264,48.08394000,1936149.36934080,0
1649763000000,40293.15000000,40312.43000000,40274.35000000,40312.43000000,66.91676000,1649763059999,2696385.06661220,1215,41.17004000,1658991.77651540,0
1649763060000,40312.43000000,40340.00000000,40301.03000000,40318.93000000,82.79163000,1649763119999,3338314.04608260,1553,36.86208000,1486273.09324630,0
1649763120000,40318.93000000,40368.23000000,40310.39000000,40351.08000000,57.75773000,1649763179999,2329770.34865840,1358,27.62563000,1114281.54238730,0
1649763180000,40351.07000000,40396.51000000,40342.44000000,40377.55000000,123.40837000,1649763239999,4982402.15387390,1661,81.78252000,3301662.65557930,0
1649763240000,40377.55000000,40398.81000000,40372.77000000,40395.77000000,28.48038000,1649763299999,1150248.34309350,874,15.71381000,634622.30813760,0
1649763300000,40395.78000000,40464.00000000,40348.60000000,40355.54000000,155.55719000,1649763359999,6287486.28164910,2966,83.32136000,3367374.86872440,0
1649763360000,40355.55000000,40374.52000000,40328.08000000,40372.50000000,50.89415000,1649763419999,2053022.08717350,1006,33.15738000,1337532.88130880,0
1649763420000,40372.49000000,40372.50000000,40331.12000000,40331.12000000,21.27990000,1649763479999,858547.34480250,637,10.10852000,407804.55011470,0
1649763480000,40331.12000000,40331.13000000,40307.18000000,40307.18000000,26.25398000,1649763539999,1058577.07370490,675,8.77733000,353866.10212720,0
1649763540000,40307.18000000,40357.41000000,40307.18000000,40342.58000000,28.01345000,1649763599999,1129837.51047830,740,18.63169000,751399.36954730,0
1649763600000,40342.57000000,40342.58000000,40317.92000000,40334.08000000,17.20633000,1649763659999,693864.65781410,479,7.21218000,290836.37442760,0
1649763660000,40334.09000000,40363.54000000,40329.04000000,40353.12000000,33.72918000,1649763719999,1360663.02434930,583,23.02323000,928770.19463710,0
1649763720000,40353.13000000,40376.93000000,40326.98000000,40328.50000000,23.77533000,1649763779999,959573.73402700,667,8.36764000,337673.54770280,0
1649763780000,40328.49000000,40333.03000000,40304.19000000,40309.63000000,10.54716000,1649763839999,425245.37878870,493,3.28892000,132602.11216050,0
1649763840000,40309.63000000,40360.72000000,40309.63000000,40346.25000000,19.97063000,1649763899999,805475.70847810,670,12.28774000,495609.38894200,0
1649763900000,40346.24000000,40393.87000000,40337.28000000,40393.87000000,22.88375000,1649763959999,923829.32889740,667,15.30281000,617764.71093020,0
1649763960000,40393.87000000,40404.31000000,40375.27000000,40402.86000000,28.73236000,1649764019999,1160536.83801370,688,20.84191000,841815.10796140,0
1649764020000,40402.86000000,40402.86000000,40327.83000000,40331.18000000,53.78352000,1649764079999,2171279.24430820,972,23.27828000,939642.39723710,0
1649764080000,40331.18000000,40334.59000000,40309.54000000,40334.59000000,16.28708000,1649764139999,656711.23990030,685,9.93937000,400757.21424110,0
1649764140000,40334.59000000,40353.02000000,40322.48000000,40332.65000000,54.12799000,1649764199999,2183239.50919260,740,30.72093000,1239080.80324700,0
1649764200000,40332.66000000,40344.71000000,40323.74000000,40341.14000000,12.94517000,1649764259999,522065.52418630,393,8.71537000,351467.62636540,0
1649764260000,40341.14000000,40406.07000000,40341.14000000,40397.98000000,70.43145000,1649764319999,2843448.08409470,922,56.10058000,2264563.19016330,0
1649764320000,40397.98000000,40419.18000000,40385.06000000,40414.99000000,42.66921000,1649764379999,1723919.35105530,803,19.43264000,785002.90955660,0
1649764380000,40414.99000000,40438.20000000,40398.07000000,40400.00000000,36.11701000,1649764439999,1459845.95098460,763,13.22686000,534557.68031370,0
1649764440000,40400.01000000,40410.00000000,40370.32000000,40376.11000000,20.84482000,1649764499999,842063.75097580,557,4.25005000,171682.62789330,0
1649764500000,40376.12000000,40376.12000000,40323.75000000,40357.52000000,78.96042000,1649764559999,3185260.97397020,1085,39.39634000,1588844.87514360,0
1649764560000,40357.52000000,40387.37000000,40353.74000000,40377.97000000,12.08843000,1649764619999,488065.28672400,601,6.62466000,267444.59103740,0
1649764620000,40377.97000000,40387.68000000,40336.91000000,40355.59000000,64.63827000,1649764679999,2608912.82207780,780,20.00972000,807609.63895050,0
1649764680000,40355.58000000,40363.67000000,40343.75000000,40363.67000000,18.29894000,1649764739999,738446.07377080,523,11.88510000,479626.96830250,0
1649764740000,40363.66000000,40378.00000000,40359.75000000,40378.00000000,10.86143000,1649764799999,438447.10235750,424,6.98940000,282132.55067460,0
1649764800000,40378.00000000,40403.51000000,40377.99000000,40403.51000000,10.57328000,1649764859999,427115.98191410,562,5.12470000,207017.31511770,0
1649764860000,40403.51000000,40406.20000000,40340.39000000,40351.51000000,45.45262000,1649764919999,1834751.16975780,947,19.27619000,777946.96663610,0
1649764920000,40351.52000000,40351.52000000,40338.37000000,40347.01000000,14.47458000,1649764979999,583986.85939960,517,8.03822000,324299.02885070,0
1649764980000,40347.01000000,40414.05000000,40347.00000000,40391.43000000,76.45628000,1649765039999,3087570.18533280,967,45.22002000,1825825.92718840,0
1649765040000,40391.42000000,40396.17000000,40348.60000000,40360.48000000,49.55706000,1649765099999,2000757.57874600,858,11.21318000,452571.39667420,0
1649765100000,40360.47000000,40413.61000000,40350.79000000,40407.15000000,46.60549000,1649765159999,1882318.77798840,958,34.76325000,1404031.65573090,0
1649765160000,40407.15000000,40412.15000000,40380.00000000,40386.06000000,50.76681000,1649765219999,2051134.39998400,974,26.40010000,1066568.46486270,0
1649765220000,40386.06000000,40409.83000000,40386.05000000,40409.82000000,25.55732000,1649765279999,1032509.68425720,796,14.46376000,584282.46339800,0
1649765280000,40409.82000000,40418.87000000,40408.27000000,40415.22000000,27.29729000,1649765339999,1103157.87535890,637,12.58236000,508460.58726980,0
1649765340000,40415.22000000,40430.30000000,40386.05000000,40386.06000000,41.29586000,1649765399999,1669220.45760350,806,14.04763000,567822.57690050,0
1649765400000,40386.05000000,40407.22000000,40376.87000000,40407.21000000,41.13922000,1649765459999,1661620.38997360,963,20.19841000,815764.62066570,0
1649765460000,40407.21000000,40407.22000000,40347.02000000,40360.26000000,53.34322000,1649765519999,2153556.93169140,907,19.05085000,768849.02669450,0
1649765520000,40360.26000000,40360.27000000,40341.10000000,40343.13000000,10.35378000,1649765579999,417755.81633040,548,4.12179000,166308.80758860,0
1649765580000,40343.13000000,40343.14000000,40307.34000000,40310.32000000,24.99072000,1649765639999,1007846.50952350,817,4.70297000,189679.63079320,0
1649765640000,40310.33000000,40334.10000000,40310.32000000,40312.01000000,22.11719000,1649765699999,891776.18580410,618,11.87013000,478608.19765800,0
1649765700000,40312.00000000,40312.01000000,40302.58000000,40302.98000000,33.94040000,1649765759999,1368027.72564780,895,16.86727000,679846.16692840,0
1649765760000,40302.99000000,40324.65000000,40291.70000000,40323.79000000,27.27290000,1649765819999,1099238.55230110,1007,12.87339000,518859.56914050,0
1649765820000,40323.80000000,40323.80000000,40289.80000000,40289.81000000,40.29470000,1649765879999,1624269.49326270,772,13.64186000,549829.98761050,0
1649765880000,40289.80000000,40309.99000000,40280.57000000,40296.64000000,48.03309000,1649765939999,1935419.98248050,956,30.85112000,1242999.56985570,0
1649765940000,40296.64000000,40296.65000000,40274.99000000,40284.69000000,22.47270000,1649765999999,905386.38010930,656,8.96086000,360984.89148730,0
1649766000000,40284.70000000,40309.16000000,40281.71000000,40282.05000000,26.85547000,1649766059999,1081994.21996240,803,11.76680000,474067.46589570,0
1649766060000,40282.06000000,40290.00000000,40266.00000000,40266.00000000,28.90708000,1649766119999,1164449.79072440,754,9.85040000,396812.36390270,0
1649766120000,40266.00000000,40275.07000000,40248.62000000,40252.67000000,42.89258000,1649766179999,1726818.20631330,1244,21.20792000,853741.70399440,0
1649766180000,40252.67000000,40268.13000000,40241.65000000,40248.51000000,35.63151000,1649766239999,1434217.46955960,1109,18.56591000,747320.43799920,0
1649766240000,40248.51000000,40271.62000000,40248.51000000,40270.96000000,32.34529000,1649766299999,1302033.90503950,681,14.81363000,596314.61011890,0
1649766300000,40270.96000000,40270.97000000,40240.86000000,40240.86000000,25.07270000,1649766359999,1009432.53431920,727,8.83161000,355563.96816910,0
1649766360000,40240.86000000,40266.70000000,40196.48000000,40264.78000000,117.51749000,1649766419999,4728197.85729790,1590,52.11426000,2096728.85675700,0
1649766420000,40264.77000000,40306.12000000,40264.77000000,40289.18000000,55.17648000,1649766479999,2222768.01515680,867,26.04993000,1049220.76398700,0
1649766480000,40289.18000000,40292.02000000,40230.00000000,40285.98000000,51.19304000,1649766539999,2061346.89886830,1010,28.22410000,1136495.03791740,0
1649766540000,40285.98000000,40334.10000000,40257.07000000,40315.72000000,90.52033000,1649766599999,3647840.65466860,1152,44.01472000,1773320.18428090,0
1649766600000,40315.72000000,40699.00000000,40311.46000000,40575.19000000,812.94445000,1649766659999,33002405.36624130,11325,444.72848000,18048097.73922010,0
1649766660000,40575.19000000,40575.76000000,40266.03000000,40398.99000000,464.79215000,1649766719999,18779894.94386430,6223,223.85109000,9043031.17909900,0
1649766720000,40398.99000000,40662.34000000,40398.98000000,40562.44000000,377.20300000,1649766779999,15284115.80097540,4091,203.34678000,8239083.40805090,0
1649766780000,40562.44000000,40639.09000000,40540.61000000,40592.26000000,207.26348000,1649766839999,8412429.26268380,2566,125.58278000,5096594.05015330,0
1649766840000,40592.25000000,40650.00000000,40536.82000000,40630.28000000,233.61487000,1649766899999,9487830.85532390,2561,126.41372000,5133636.41651940,0
1649766900000,40630.28000000,40649.63000000,40419.01000000,40475.27000000,235.02049000,1649766959999,9523906.62336600,3365,96.57967000,3913010.06499720,0
1649766960000,40475.27000000,40517.19000000,40405.71000000,40434.37000000,207.60727000,1649767019999,8399889.24382050,2304,99.84566000,4039849.85170830,0
1649767020000,40434.36000000,40453.91000000,40374.79000000,40437.49000000,152.40210000,1649767079999,6158566.61275900,2060,69.96640000,2827239.89764160,0
1649767080000,40437.49000000,40481.95000000,40409.25000000,40481.93000000,71.96092000,1649767139999,2910022.66662910,1402,35.37562000,1430534.26552040,0
1649767140000,40481.94000000,40514.12000000,40441.94000000,40507.62000000,118.05273000,1649767199999,4779863.60785860,1470,61.19877000,2477516.56060960,0
1649767200000,40507.61000000,40528.15000000,40484.41000000,40522.86000000,80.17750000,1649767259999,3247626.96830390,1164,44.76350000,1813058.95149730,0
1649767260000,40522.85000000,40529.32000000,40427.80000000,40440.58000000,131.08924000,1649767319999,5305851.01074430,1563,45.05690000,1822982.36782390,0
1649767320000,40440.58000000,40521.09000000,40406.62000000,40519.35000000,63.29998000,1649767379999,2560438.57836920,1377,33.02523000,1335922.50911480,0
1649767380000,40519.36000000,40580.50000000,40451.10000000,40532.38000000,153.46087000,1649767439999,6217616.93313970,2070,58.58138000,2373073.30793930,0
1649767440000,40532.39000000,40612.97000000,40500.00000000,40529.99000000,195.27152000,1649767499999,7918355.10079540,2383,105.15697000,4264467.83868590,0
1649767500000,40529.98000000,40556.32000000,40504.42000000,40545.49000000,154.29770000,1649767559999,6253371.58765860,1960,73.41463000,2974701.98927880,0
1649767560000,40545.48000000,40545.49000000,40480.49000000,40502.68000000,82.33631000,1649767619999,3335253.06402210,1354,36.59127000,1481990.52109540,0
1649767620000,40502.69000000,40510.36000000,40476.25000000,40500.00000000,34.52975000,1649767679999,1398189.01970470,1055,18.34125000,742680.90381820,0
1649767680000,40500.01000000,40558.45000000,40493.91000000,40550.66000000,77.72313000,1649767739999,3150139.10153850,1332,47.81691000,1937846.21300570,0
1649767740000,40550.67000000,40568.58000000,40537.48000000,40545.51000000,42.69430000,1649767799999,1731306.89981560,1040,19.41890000,787402.90589060,0
1649767800000,40545.51000000,40545.51000000,40470.72000000,40522.18000000,55.09723000,1649767859999,2232188.94174070,1283,18.90730000,765875.46756780,0
